2023-06-29 14:06:27, INFO: Current git head hash code: %s
2023-06-29 14:06:28, INFO: Using device: cpu
2023-06-29 14:06:28, INFO: Policy: LSTM-RL w/o pairwise interaction module
2023-06-29 14:06:28, INFO: human number: 5
2023-06-29 14:06:28, INFO: Not randomize human's radius and preferred speed
2023-06-29 14:06:28, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-06-29 14:06:28, INFO: Square width: 10.0, circle width: 4.0
2023-06-29 14:06:28, INFO: Current learning rate: 0.010000
2023-06-29 18:44:04, INFO: TRAIN in episode 4205 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-06-29 18:44:08, INFO: TRAIN in episode 4206 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1845
2023-06-29 18:44:11, INFO: TRAIN in episode 4207 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2651
2023-06-29 18:44:16, INFO: TRAIN in episode 4208 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 18:44:19, INFO: TRAIN in episode 4209 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1374
2023-06-29 18:44:20, INFO: TRAIN in episode 4210 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2876
2023-06-29 18:44:23, INFO: TRAIN in episode 4211 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2888
2023-06-29 18:44:26, INFO: TRAIN in episode 4212 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2453
2023-06-29 18:44:30, INFO: TRAIN in episode 4213 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:44:34, INFO: TRAIN in episode 4214 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2048
2023-06-29 18:44:37, INFO: TRAIN in episode 4215 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2570
2023-06-29 18:44:41, INFO: TRAIN in episode 4216 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2540
2023-06-29 18:44:44, INFO: TRAIN in episode 4217 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:44:48, INFO: TRAIN in episode 4218 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:44:53, INFO: TRAIN in episode 4219 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1902
2023-06-29 18:44:56, INFO: TRAIN in episode 4220 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3090
2023-06-29 18:45:00, INFO: TRAIN in episode 4221 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:45:03, INFO: TRAIN in episode 4222 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3616
2023-06-29 18:45:07, INFO: TRAIN in episode 4223 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2155
2023-06-29 18:45:11, INFO: TRAIN in episode 4224 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 18:45:15, INFO: TRAIN in episode 4225 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 18:45:19, INFO: TRAIN in episode 4226 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2694
2023-06-29 18:45:21, INFO: TRAIN in episode 4227 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1424
2023-06-29 18:45:25, INFO: TRAIN in episode 4228 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2038
2023-06-29 18:45:29, INFO: TRAIN in episode 4229 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:45:32, INFO: TRAIN in episode 4230 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:45:36, INFO: TRAIN in episode 4231 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2723
2023-06-29 18:45:39, INFO: TRAIN in episode 4232 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2193
2023-06-29 18:45:43, INFO: TRAIN in episode 4233 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 18:45:47, INFO: TRAIN in episode 4234 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 18:45:52, INFO: TRAIN in episode 4235 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-06-29 18:45:54, INFO: TRAIN in episode 4236 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-06-29 18:45:57, INFO: TRAIN in episode 4237 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2966
2023-06-29 18:45:59, INFO: TRAIN in episode 4238 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-06-29 18:46:02, INFO: TRAIN in episode 4239 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2206
2023-06-29 18:46:05, INFO: TRAIN in episode 4240 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:46:08, INFO: TRAIN in episode 4241 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1692
2023-06-29 18:46:11, INFO: TRAIN in episode 4242 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:46:14, INFO: TRAIN in episode 4243 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2702
2023-06-29 18:46:18, INFO: TRAIN in episode 4244 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2374
2023-06-29 18:46:22, INFO: TRAIN in episode 4245 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1920
2023-06-29 18:46:26, INFO: TRAIN in episode 4246 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2358
2023-06-29 18:46:29, INFO: TRAIN in episode 4247 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:46:34, INFO: TRAIN in episode 4248 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1876
2023-06-29 18:46:36, INFO: TRAIN in episode 4249 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2189
2023-06-29 18:46:40, INFO: TRAIN in episode 4250 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2918
2023-06-29 18:46:44, INFO: TRAIN in episode 4251 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-06-29 18:46:47, INFO: TRAIN in episode 4252 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.0431
2023-06-29 18:46:51, INFO: TRAIN in episode 4253 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:46:54, INFO: TRAIN in episode 4254 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2093
2023-06-29 18:46:58, INFO: TRAIN in episode 4255 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 18:47:02, INFO: TRAIN in episode 4256 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2373
2023-06-29 18:47:05, INFO: TRAIN in episode 4257 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2202
2023-06-29 18:47:08, INFO: TRAIN in episode 4258 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.2882
2023-06-29 18:47:10, INFO: TRAIN in episode 4259 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1302
2023-06-29 18:47:14, INFO: TRAIN in episode 4260 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1222
2023-06-29 18:47:18, INFO: TRAIN in episode 4261 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-06-29 18:47:21, INFO: TRAIN in episode 4262 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:47:25, INFO: TRAIN in episode 4263 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 18:47:29, INFO: TRAIN in episode 4264 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2228
2023-06-29 18:47:32, INFO: TRAIN in episode 4265 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 18:47:36, INFO: TRAIN in episode 4266 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2199
2023-06-29 18:47:39, INFO: TRAIN in episode 4267 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.0713
2023-06-29 18:47:43, INFO: TRAIN in episode 4268 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-06-29 18:47:45, INFO: TRAIN in episode 4269 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2903
2023-06-29 18:47:49, INFO: TRAIN in episode 4270 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2914
2023-06-29 18:47:52, INFO: TRAIN in episode 4271 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2905
2023-06-29 18:47:55, INFO: TRAIN in episode 4272 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3263
2023-06-29 18:47:59, INFO: TRAIN in episode 4273 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 18:48:01, INFO: TRAIN in episode 4274 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1856
2023-06-29 18:48:05, INFO: TRAIN in episode 4275 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:48:09, INFO: TRAIN in episode 4276 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2729
2023-06-29 18:48:12, INFO: TRAIN in episode 4277 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.1626
2023-06-29 18:48:16, INFO: TRAIN in episode 4278 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2118
2023-06-29 18:48:20, INFO: TRAIN in episode 4279 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:48:25, INFO: TRAIN in episode 4280 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1733
2023-06-29 18:48:28, INFO: TRAIN in episode 4281 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2280
2023-06-29 18:48:32, INFO: TRAIN in episode 4282 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:48:36, INFO: TRAIN in episode 4283 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 18:48:40, INFO: TRAIN in episode 4284 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:48:44, INFO: TRAIN in episode 4285 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2975
2023-06-29 18:48:47, INFO: TRAIN in episode 4286 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2329
2023-06-29 18:48:51, INFO: TRAIN in episode 4287 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2894
2023-06-29 18:48:55, INFO: TRAIN in episode 4288 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:48:58, INFO: TRAIN in episode 4289 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-06-29 18:49:03, INFO: TRAIN in episode 4290 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1789
2023-06-29 18:49:07, INFO: TRAIN in episode 4291 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.1899
2023-06-29 18:49:11, INFO: TRAIN in episode 4292 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2471
2023-06-29 18:49:15, INFO: TRAIN in episode 4293 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3046
2023-06-29 18:49:19, INFO: TRAIN in episode 4294 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2680
2023-06-29 18:49:23, INFO: TRAIN in episode 4295 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.1956
2023-06-29 18:49:26, INFO: TRAIN in episode 4296 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-06-29 18:49:29, INFO: TRAIN in episode 4297 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 18:49:33, INFO: TRAIN in episode 4298 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:49:37, INFO: TRAIN in episode 4299 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2464
2023-06-29 18:49:40, INFO: TRAIN in episode 4300 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2940
2023-06-29 18:49:44, INFO: TRAIN in episode 4301 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1915
2023-06-29 18:49:48, INFO: TRAIN in episode 4302 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2685
2023-06-29 18:49:51, INFO: TRAIN in episode 4303 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-06-29 18:49:54, INFO: TRAIN in episode 4304 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2588
2023-06-29 18:49:57, INFO: TRAIN in episode 4305 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3070
2023-06-29 18:49:58, INFO: TRAIN in episode 4306 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3040
2023-06-29 18:50:01, INFO: TRAIN in episode 4307 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:50:05, INFO: TRAIN in episode 4308 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 18:50:08, INFO: TRAIN in episode 4309 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:50:13, INFO: TRAIN in episode 4310 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1923
2023-06-29 18:50:16, INFO: TRAIN in episode 4311 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-06-29 18:50:21, INFO: TRAIN in episode 4312 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2226
2023-06-29 18:50:25, INFO: TRAIN in episode 4313 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2470
2023-06-29 18:50:29, INFO: TRAIN in episode 4314 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 18:50:34, INFO: TRAIN in episode 4315 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2051
2023-06-29 18:50:38, INFO: TRAIN in episode 4316 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2285
2023-06-29 18:50:45, INFO: TRAIN in episode 4317 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.0856
2023-06-29 18:50:48, INFO: TRAIN in episode 4318 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2173
2023-06-29 18:50:50, INFO: TRAIN in episode 4319 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1610
2023-06-29 18:50:54, INFO: TRAIN in episode 4320 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2068
2023-06-29 18:50:59, INFO: TRAIN in episode 4321 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1241
2023-06-29 18:51:03, INFO: TRAIN in episode 4322 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2609
2023-06-29 18:51:07, INFO: TRAIN in episode 4323 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 18:51:11, INFO: TRAIN in episode 4324 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.1751
2023-06-29 18:51:12, INFO: TRAIN in episode 4325 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1458
2023-06-29 18:51:16, INFO: TRAIN in episode 4326 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-06-29 18:51:19, INFO: TRAIN in episode 4327 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3074
2023-06-29 18:51:23, INFO: TRAIN in episode 4328 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2101
2023-06-29 18:51:27, INFO: TRAIN in episode 4329 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2913
2023-06-29 18:51:31, INFO: TRAIN in episode 4330 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.1716
2023-06-29 18:51:35, INFO: TRAIN in episode 4331 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2309
2023-06-29 18:51:39, INFO: TRAIN in episode 4332 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:51:43, INFO: TRAIN in episode 4333 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2407
2023-06-29 18:51:47, INFO: TRAIN in episode 4334 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2948
2023-06-29 18:51:51, INFO: TRAIN in episode 4335 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:51:54, INFO: TRAIN in episode 4336 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 18:51:57, INFO: TRAIN in episode 4337 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 18:52:00, INFO: TRAIN in episode 4338 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2627
2023-06-29 18:52:04, INFO: TRAIN in episode 4339 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:52:07, INFO: TRAIN in episode 4340 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2676
2023-06-29 18:52:11, INFO: TRAIN in episode 4341 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.1827
2023-06-29 18:52:15, INFO: TRAIN in episode 4342 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2906
2023-06-29 18:52:18, INFO: TRAIN in episode 4343 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3005
2023-06-29 18:52:23, INFO: TRAIN in episode 4344 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:52:25, INFO: TRAIN in episode 4345 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1322
2023-06-29 18:52:29, INFO: TRAIN in episode 4346 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:52:33, INFO: TRAIN in episode 4347 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2331
2023-06-29 18:52:37, INFO: TRAIN in episode 4348 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2219
2023-06-29 18:52:42, INFO: TRAIN in episode 4349 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1759
2023-06-29 18:52:46, INFO: TRAIN in episode 4350 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:52:50, INFO: TRAIN in episode 4351 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2087
2023-06-29 18:52:53, INFO: TRAIN in episode 4352 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2381
2023-06-29 18:52:57, INFO: TRAIN in episode 4353 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:53:02, INFO: TRAIN in episode 4354 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1296
2023-06-29 18:53:03, INFO: TRAIN in episode 4355 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1544
2023-06-29 18:53:07, INFO: TRAIN in episode 4356 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:53:11, INFO: TRAIN in episode 4357 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2360
2023-06-29 18:53:14, INFO: TRAIN in episode 4358 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2919
2023-06-29 18:53:18, INFO: TRAIN in episode 4359 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:53:22, INFO: TRAIN in episode 4360 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.0939
2023-06-29 18:53:26, INFO: TRAIN in episode 4361 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1712
2023-06-29 18:53:29, INFO: TRAIN in episode 4362 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:53:33, INFO: TRAIN in episode 4363 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2881
2023-06-29 18:53:37, INFO: TRAIN in episode 4364 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:53:40, INFO: TRAIN in episode 4365 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 18:53:44, INFO: TRAIN in episode 4366 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2707
2023-06-29 18:53:46, INFO: TRAIN in episode 4367 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1442
2023-06-29 18:53:50, INFO: TRAIN in episode 4368 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 18:53:53, INFO: TRAIN in episode 4369 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2351
2023-06-29 18:53:56, INFO: TRAIN in episode 4370 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.2816
2023-06-29 18:54:00, INFO: TRAIN in episode 4371 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 18:54:04, INFO: TRAIN in episode 4372 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2822
2023-06-29 18:54:08, INFO: TRAIN in episode 4373 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2243
2023-06-29 18:54:11, INFO: TRAIN in episode 4374 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2882
2023-06-29 18:54:15, INFO: TRAIN in episode 4375 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2912
2023-06-29 18:54:18, INFO: TRAIN in episode 4376 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2736
2023-06-29 18:54:22, INFO: TRAIN in episode 4377 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2433
2023-06-29 18:54:24, INFO: TRAIN in episode 4378 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1437
2023-06-29 18:54:28, INFO: TRAIN in episode 4379 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 18:54:31, INFO: TRAIN in episode 4380 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2820
2023-06-29 18:54:36, INFO: TRAIN in episode 4381 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 18:54:39, INFO: TRAIN in episode 4382 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2498
2023-06-29 18:54:40, INFO: TRAIN in episode 4383 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2570
2023-06-29 18:54:43, INFO: TRAIN in episode 4384 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 18:54:46, INFO: TRAIN in episode 4385 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3327
2023-06-29 18:54:50, INFO: TRAIN in episode 4386 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 18:54:54, INFO: TRAIN in episode 4387 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 18:54:58, INFO: TRAIN in episode 4388 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-06-29 18:55:02, INFO: TRAIN in episode 4389 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:55:04, INFO: TRAIN in episode 4390 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-06-29 18:55:08, INFO: TRAIN in episode 4391 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 18:55:11, INFO: TRAIN in episode 4392 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 18:55:12, INFO: TRAIN in episode 4393 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2557
2023-06-29 18:55:15, INFO: TRAIN in episode 4394 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2077
2023-06-29 18:55:18, INFO: TRAIN in episode 4395 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2561
2023-06-29 18:55:20, INFO: TRAIN in episode 4396 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1425
2023-06-29 18:55:24, INFO: TRAIN in episode 4397 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2060
2023-06-29 18:55:27, INFO: TRAIN in episode 4398 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3128
2023-06-29 18:55:31, INFO: TRAIN in episode 4399 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 18:55:36, INFO: TRAIN in episode 4400 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-06-29 18:55:39, INFO: TRAIN in episode 4401 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2666
2023-06-29 18:55:43, INFO: TRAIN in episode 4402 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 18:55:45, INFO: TRAIN in episode 4403 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1402
2023-06-29 18:55:48, INFO: TRAIN in episode 4404 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 18:55:51, INFO: TRAIN in episode 4405 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2780
2023-06-29 18:55:55, INFO: TRAIN in episode 4406 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3027
