2023-06-29 01:46:31, INFO: Current git head hash code: %s
2023-06-29 01:46:31, INFO: Using device: cuda:0
2023-06-29 01:46:31, INFO: Policy: CADRL without occupancy map
2023-06-29 01:46:32, INFO: human number: 5
2023-06-29 01:46:32, INFO: Not randomize human's radius and preferred speed
2023-06-29 01:46:32, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-06-29 01:46:32, INFO: Square width: 10.0, circle width: 4.0
2023-06-29 01:46:32, INFO: Current learning rate: 0.010000
2023-06-29 05:51:23, INFO: TRAIN in episode 3845 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:51:28, INFO: TRAIN in episode 3846 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:51:33, INFO: TRAIN in episode 3847 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:51:36, INFO: TRAIN in episode 3848 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 05:51:39, INFO: TRAIN in episode 3849 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 05:51:42, INFO: TRAIN in episode 3850 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 05:51:47, INFO: TRAIN in episode 3851 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:51:50, INFO: TRAIN in episode 3852 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-06-29 05:51:55, INFO: TRAIN in episode 3853 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:51:58, INFO: TRAIN in episode 3854 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 05:52:02, INFO: TRAIN in episode 3855 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:08, INFO: TRAIN in episode 3856 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:10, INFO: TRAIN in episode 3857 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-06-29 05:52:13, INFO: TRAIN in episode 3858 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 05:52:18, INFO: TRAIN in episode 3859 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:22, INFO: TRAIN in episode 3860 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:27, INFO: TRAIN in episode 3861 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:32, INFO: TRAIN in episode 3862 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:37, INFO: TRAIN in episode 3863 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:42, INFO: TRAIN in episode 3864 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:52:45, INFO: TRAIN in episode 3865 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-06-29 05:52:48, INFO: TRAIN in episode 3866 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 05:52:49, INFO: TRAIN in episode 3867 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1640
2023-06-29 05:52:54, INFO: TRAIN in episode 3868 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:00, INFO: TRAIN in episode 3869 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:02, INFO: TRAIN in episode 3870 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-06-29 05:53:07, INFO: TRAIN in episode 3871 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:11, INFO: TRAIN in episode 3872 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:16, INFO: TRAIN in episode 3873 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:19, INFO: TRAIN in episode 3874 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 05:53:23, INFO: TRAIN in episode 3875 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:26, INFO: TRAIN in episode 3876 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-06-29 05:53:30, INFO: TRAIN in episode 3877 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:33, INFO: TRAIN in episode 3878 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2602
2023-06-29 05:53:38, INFO: TRAIN in episode 3879 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:42, INFO: TRAIN in episode 3880 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:47, INFO: TRAIN in episode 3881 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:53:50, INFO: TRAIN in episode 3882 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-06-29 05:53:53, INFO: TRAIN in episode 3883 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 05:53:56, INFO: TRAIN in episode 3884 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-06-29 05:53:59, INFO: TRAIN in episode 3885 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 05:54:02, INFO: TRAIN in episode 3886 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-06-29 05:54:04, INFO: TRAIN in episode 3887 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2023-06-29 05:54:09, INFO: TRAIN in episode 3888 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:14, INFO: TRAIN in episode 3889 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:19, INFO: TRAIN in episode 3890 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:25, INFO: TRAIN in episode 3891 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:30, INFO: TRAIN in episode 3892 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:32, INFO: TRAIN in episode 3893 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-06-29 05:54:35, INFO: TRAIN in episode 3894 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 05:54:40, INFO: TRAIN in episode 3895 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:42, INFO: TRAIN in episode 3896 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 05:54:47, INFO: TRAIN in episode 3897 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:53, INFO: TRAIN in episode 3898 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:54:55, INFO: TRAIN in episode 3899 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-06-29 05:55:00, INFO: TRAIN in episode 3900 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:05, INFO: TRAIN in episode 3901 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:07, INFO: TRAIN in episode 3902 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-06-29 05:55:10, INFO: TRAIN in episode 3903 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 05:55:14, INFO: TRAIN in episode 3904 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:20, INFO: TRAIN in episode 3905 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:22, INFO: TRAIN in episode 3906 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-06-29 05:55:25, INFO: TRAIN in episode 3907 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-06-29 05:55:27, INFO: TRAIN in episode 3908 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 05:55:32, INFO: TRAIN in episode 3909 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:34, INFO: TRAIN in episode 3910 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-06-29 05:55:39, INFO: TRAIN in episode 3911 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:44, INFO: TRAIN in episode 3912 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:46, INFO: TRAIN in episode 3913 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-06-29 05:55:52, INFO: TRAIN in episode 3914 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:55:56, INFO: TRAIN in episode 3915 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:01, INFO: TRAIN in episode 3916 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:03, INFO: TRAIN in episode 3917 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 05:56:06, INFO: TRAIN in episode 3918 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2023-06-29 05:56:11, INFO: TRAIN in episode 3919 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:15, INFO: TRAIN in episode 3920 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0017
2023-06-29 05:56:20, INFO: TRAIN in episode 3921 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:23, INFO: TRAIN in episode 3922 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2023-06-29 05:56:28, INFO: TRAIN in episode 3923 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:34, INFO: TRAIN in episode 3924 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:39, INFO: TRAIN in episode 3925 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:41, INFO: TRAIN in episode 3926 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 05:56:46, INFO: TRAIN in episode 3927 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:51, INFO: TRAIN in episode 3928 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:56:56, INFO: TRAIN in episode 3929 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:01, INFO: TRAIN in episode 3930 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:03, INFO: TRAIN in episode 3931 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3058
2023-06-29 05:57:07, INFO: TRAIN in episode 3932 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:12, INFO: TRAIN in episode 3933 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:17, INFO: TRAIN in episode 3934 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:22, INFO: TRAIN in episode 3935 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:24, INFO: TRAIN in episode 3936 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3504
2023-06-29 05:57:29, INFO: TRAIN in episode 3937 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:33, INFO: TRAIN in episode 3938 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:36, INFO: TRAIN in episode 3939 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 05:57:38, INFO: TRAIN in episode 3940 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 05:57:41, INFO: TRAIN in episode 3941 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 05:57:44, INFO: TRAIN in episode 3942 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 05:57:46, INFO: TRAIN in episode 3943 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 05:57:48, INFO: TRAIN in episode 3944 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-06-29 05:57:53, INFO: TRAIN in episode 3945 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:57:56, INFO: TRAIN in episode 3946 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 05:58:00, INFO: TRAIN in episode 3947 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:05, INFO: TRAIN in episode 3948 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:10, INFO: TRAIN in episode 3949 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:15, INFO: TRAIN in episode 3950 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:20, INFO: TRAIN in episode 3951 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:25, INFO: TRAIN in episode 3952 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:30, INFO: TRAIN in episode 3953 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:34, INFO: TRAIN in episode 3954 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:37, INFO: TRAIN in episode 3955 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 05:58:42, INFO: TRAIN in episode 3956 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:45, INFO: TRAIN in episode 3957 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 05:58:50, INFO: TRAIN in episode 3958 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:55, INFO: TRAIN in episode 3959 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:58:59, INFO: TRAIN in episode 3960 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:04, INFO: TRAIN in episode 3961 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:09, INFO: TRAIN in episode 3962 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:13, INFO: TRAIN in episode 3963 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:16, INFO: TRAIN in episode 3964 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 05:59:21, INFO: TRAIN in episode 3965 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:23, INFO: TRAIN in episode 3966 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-06-29 05:59:26, INFO: TRAIN in episode 3967 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 05:59:29, INFO: TRAIN in episode 3968 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-06-29 05:59:32, INFO: TRAIN in episode 3969 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 05:59:37, INFO: TRAIN in episode 3970 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:40, INFO: TRAIN in episode 3971 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 05:59:44, INFO: TRAIN in episode 3972 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:47, INFO: TRAIN in episode 3973 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2023-06-29 05:59:52, INFO: TRAIN in episode 3974 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 05:59:57, INFO: TRAIN in episode 3975 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:00, INFO: TRAIN in episode 3976 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-06-29 06:00:05, INFO: TRAIN in episode 3977 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:10, INFO: TRAIN in episode 3978 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:15, INFO: TRAIN in episode 3979 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:19, INFO: TRAIN in episode 3980 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:24, INFO: TRAIN in episode 3981 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:26, INFO: TRAIN in episode 3982 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-06-29 06:00:29, INFO: TRAIN in episode 3983 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-06-29 06:00:31, INFO: TRAIN in episode 3984 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3037
2023-06-29 06:00:34, INFO: TRAIN in episode 3985 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-06-29 06:00:39, INFO: TRAIN in episode 3986 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:44, INFO: TRAIN in episode 3987 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0047
2023-06-29 06:00:49, INFO: TRAIN in episode 3988 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:54, INFO: TRAIN in episode 3989 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:00:59, INFO: TRAIN in episode 3990 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:01, INFO: TRAIN in episode 3991 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 06:01:06, INFO: TRAIN in episode 3992 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:10, INFO: TRAIN in episode 3993 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:12, INFO: TRAIN in episode 3994 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3243
2023-06-29 06:01:17, INFO: TRAIN in episode 3995 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:22, INFO: TRAIN in episode 3996 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:27, INFO: TRAIN in episode 3997 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:32, INFO: TRAIN in episode 3998 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:01:36, INFO: TRAIN in episode 3999 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:07:24, INFO: VAL   in episode 4000 has success rate: 0.51, collision rate: 0.00, nav time: 10.30, total reward: 0.1768
2023-06-29 06:07:24, INFO: Frequency of being in danger: 0.01 and average min separate distance in danger: 0.13
2023-06-29 06:07:26, INFO: TRAIN in episode 4000 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 06:07:31, INFO: TRAIN in episode 4001 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0017
2023-06-29 06:07:36, INFO: TRAIN in episode 4002 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:07:38, INFO: TRAIN in episode 4003 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-06-29 06:07:40, INFO: TRAIN in episode 4004 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 06:07:45, INFO: TRAIN in episode 4005 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:07:50, INFO: TRAIN in episode 4006 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:07:55, INFO: TRAIN in episode 4007 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:07:57, INFO: TRAIN in episode 4008 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-06-29 06:08:02, INFO: TRAIN in episode 4009 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:04, INFO: TRAIN in episode 4010 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 06:08:07, INFO: TRAIN in episode 4011 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2023-06-29 06:08:12, INFO: TRAIN in episode 4012 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:17, INFO: TRAIN in episode 4013 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:20, INFO: TRAIN in episode 4014 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-06-29 06:08:23, INFO: TRAIN in episode 4015 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-06-29 06:08:25, INFO: TRAIN in episode 4016 has success rate: 1.00, collision rate: 0.00, nav time: 9.00, total reward: 0.3637
2023-06-29 06:08:30, INFO: TRAIN in episode 4017 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:31, INFO: TRAIN in episode 4018 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1598
2023-06-29 06:08:36, INFO: TRAIN in episode 4019 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0096
2023-06-29 06:08:38, INFO: TRAIN in episode 4020 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3424
2023-06-29 06:08:41, INFO: TRAIN in episode 4021 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2023-06-29 06:08:43, INFO: TRAIN in episode 4022 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2023-06-29 06:08:45, INFO: TRAIN in episode 4023 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-06-29 06:08:50, INFO: TRAIN in episode 4024 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:54, INFO: TRAIN in episode 4025 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:08:57, INFO: TRAIN in episode 4026 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2023-06-29 06:09:01, INFO: TRAIN in episode 4027 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:06, INFO: TRAIN in episode 4028 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:09, INFO: TRAIN in episode 4029 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 06:09:11, INFO: TRAIN in episode 4030 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2023-06-29 06:09:16, INFO: TRAIN in episode 4031 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:18, INFO: TRAIN in episode 4032 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2023-06-29 06:09:21, INFO: TRAIN in episode 4033 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2023-06-29 06:09:26, INFO: TRAIN in episode 4034 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:28, INFO: TRAIN in episode 4035 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2023-06-29 06:09:30, INFO: TRAIN in episode 4036 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.2679
2023-06-29 06:09:35, INFO: TRAIN in episode 4037 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:38, INFO: TRAIN in episode 4038 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2023-06-29 06:09:41, INFO: TRAIN in episode 4039 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2023-06-29 06:09:46, INFO: TRAIN in episode 4040 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-06-29 06:09:50, INFO: TRAIN in episode 4041 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-06-29 06:09:52, INFO: TRAIN in episode 4042 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2023-06-29 06:09:55, INFO: TRAIN in episode 4043 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2023-06-29 06:10:00, INFO: TRAIN in episode 4044 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
